node_id,x,y,z,ux,uy,uz
30131,490.0,8.53,-14.216666666666665,0.47869062153999786,-0.009654610657014695,-10.952868806215228
30132,490.0,8.53,-11.373333333333331,0.4938616420494133,-0.00891926172490431,-10.95548412775303
30133,490.0,8.53,-8.530000000000001,0.5089859791601118,-0.008184486240689322,-10.957870360865849
30134,490.0,8.53,-5.686666666666667,0.5240683138994958,-0.007450246738486136,-10.960028551557757
30135,490.0,8.53,-2.8433333333333337,0.5391133096855001,-0.006716503850349249,-10.961959659830862
30136,490.0,8.53,0.0,0.5541256141520339,-0.005983217583274062,-10.963664558939568
30137,490.0,8.53,2.8433333333333337,0.5691098609526921,-0.00525034889480912,-10.965144035421414
30138,490.0,8.53,5.686666666666667,0.584070671500671,-0.004517861244661132,-10.96639878993739
30139,490.0,8.53,8.530000000000001,0.5990126565518431,-0.003785721627037138,-10.967429439091621
30140,490.0,8.53,11.373333333333335,0.6139404174154763,-0.0030538999491656646,-10.968236518476386
30141,490.0,8.53,14.216666666666669,0.6288585462845939,-0.002322364348006711,-10.968820487072893
30142,490.0,8.53,17.060000000000002,0.6437716244691338,-0.0015910678726813953,-10.969181732588245
30143,490.0,8.53,19.903333333333336,0.6586842156572627,-0.0008599188528161595,-10.969320575891466
30144,490.0,8.53,22.746666666666663,0.6736008470147675,-0.0001287228489784731,-10.96923726975533
30145,490.0,8.53,25.589999999999996,0.6885259625369452,0.0006029180400408007,-10.968931981506731
30146,490.0,8.53,28.43333333333333,0.7034637991716493,0.0013357741205590778,-10.968404739736865
30147,490.0,8.53,31.276666666666664,0.7184181425810244,0.0020712092559762997,-10.96765531074968
30148,490.0,8.53,34.12,0.7333913279391127,0.002811683547908988,-10.96668292926124
30149,490.0,8.53,36.96333333333333,0.7483844032578512,0.003560781845786472,-10.965485912083992
30150,490.0,8.53,39.806666666666665,0.7633775711148035,0.004328173445970705,-10.964060933293018
30151,490.0,8.53,42.65,0.7784170251995343,0.005104291888798788,-10.96242960345198
30152,490.0,10.6625,-42.65,0.32330398386523324,-0.021347303576495724,-10.914467162184023
30153,490.0,10.6625,-39.806666666666665,0.33920722993505387,-0.020391336912302348,-10.919443678570717
30154,490.0,10.6625,-36.96333333333333,0.3550154791005727,-0.01945808952337228,-10.924177258710984
30155,490.0,10.6625,-34.12,0.3707338208332015,-0.018528603615172022,-10.92866997675718
30156,490.0,10.6625,-31.276666666666664,0.38636717834249645,-0.01760187436859143,-10.932923166105557
30157,490.0,10.6625,-28.43333333333333,0.4019204392329479,-0.016676852955144646,-10.936938127788771
30158,490.0,10.6625,-25.59,0.4173984575994799,-0.01575315621064471,-10.940716312291771
30159,490.0,10.6625,-22.746666666666666,0.4328060572507211,-0.014830544935177645,-10.94425913499106
30160,490.0,10.6625,-19.903333333333332,0.4481480338731932,-0.013908890222574346,-10.947567978170122
30161,490.0,10.6625,-17.06,0.463429156855622,-0.012988112517251807,-10.95064417555715
30162,490.0,10.6625,-14.216666666666665,0.4786541709690996,-0.012068155121316482,-10.953489001811466
30163,490.0,10.6625,-11.373333333333331,0.493827798049877,-0.01114896880189861,-10.956103662056625
30164,490.0,10.6625,-8.530000000000001,0.508954738730863,-0.010230505174584239,-10.958489284107666
30165,490.0,10.6625,-5.686666666666667,0.5240396742218253,-0.009312714475321619,-10.960646913294669
30166,490.0,10.6625,-2.8433333333333337,0.539087268120421,-0.008395545548422392,-10.962577509470341
30167,490.0,10.6625,0.0,0.5541021682308086,-0.007478946787141032,-10.964281945648503
30168,490.0,10.6625,2.8433333333333337,0.56908900835869,-0.0065628674097216845,-10.965761007961337
30169,490.0,10.6625,5.686666666666667,0.5840524100277626,-0.005647258659405276,-10.967015396971284
30170,490.0,10.6625,8.530000000000001,0.5989969839991864,-0.0047320743464469035,-10.968045730761053
30171,490.0,10.6625,11.373333333333335,0.6139273313214768,-0.003817269537371828,-10.968852550576598
30172,490.0,10.6625,14.216666666666669,0.6288480432683742,-0.00290279499838254,-10.96943632995923
30173,490.0,10.6625,17.060000000000002,0.6437636986483974,-0.001988583086576227,-10.969797487906677
30174,490.0,10.6625,19.903333333333336,0.6586788548258727,-0.0010745179321202418,-10.969936405032705
30175,490.0,10.6625,22.746666666666663,0.6735980239695268,-0.0001603801353224018,-10.969853437458637
30176,490.0,10.6625,25.589999999999996,0.6885256121515179,0.0007542490615347051,-10.969548916604579
30177,490.0,10.6625,28.43333333333333,0.7034657796526184,0.0016701261783730872,-10.969023104647718
30178,490.0,10.6625,31.276666666666664,0.7184220324256557,0.002588595442785739,-10.96827608478131
30179,490.0,10.6625,34.12,0.7333966364273401,0.003511702246569431,-10.967307393927275
30180,490.0,10.6625,36.96333333333333,0.7483857111149718,0.00444383743310091,-10.966115716202662
30181,490.0,10.6625,39.806666666666665,0.7633878214737811,0.005387943738943635,-10.964694153756646
30182,490.0,10.6625,42.65,0.7781921094331911,0.006381980494388885,-10.963018519536233
30183,490.0,-28.345,42.65,0.7772057806100146,-0.01673657496603904,-10.973252002594293
30184,490.0,-26.57675,42.65,0.7771825626162786,-0.0157195720847791,-10.971769791301053
30185,490.0,-28.345,45.315625,0.7919375091993099,-0.019050827567317317,-10.97158580121223
30186,490.0,-26.57675,45.315625,0.7919082264414646,-0.017875848338481066,-10.970107607928304
30187,490.0,-28.345,47.98125,0.8066876974084735,-0.021342819976253015,-10.969703807074302
30188,490.0,-26.57675,47.98125,0.8066523416648189,-0.020023835676684643,-10.968229742428633
30189,490.0,-28.345,50.646875,0.8214647110287957,-0.02363386782780194,-10.96760684824885
30190,490.0,-26.57675,50.646875,0.8214231390069697,-0.022169286148591358,-10.96613310606015
30191,490.0,-28.345,53.3125,0.8362773919462646,-0.025925719970126708,-10.965294082360327
30192,490.0,-26.57675,53.3125,0.8362296118793594,-0.024316150276357862,-10.96381936945966
30193,490.0,-28.345,55.978125,0.8511347556796751,-0.02821937150160639,-10.96276485082035
30194,490.0,-26.57675,55.978125,0.8510808851159697,-0.02646500759839161,-10.961288582703075
30195,490.0,-28.345,58.64375,0.866045438030587,-0.030515276928918953,-10.9600192578767
30196,490.0,-26.57675,58.64375,0.8659856635514713,-0.0286158634216407,-10.958540643332656
30197,490.0,-28.345,61.309375,0.8810173751566404,-0.03281366922315383,-10.95705809161639
30198,490.0,-26.57675,61.309375,0.8809519845800285,-0.030771014681343224,-10.955574055885887
30199,490.0,-28.345,63.975,0.8960581100403029,-0.03513407820371056,-10.953881585767983
30200,490.0,-26.57675,63.975,0.8959869658373759,-0.03293409433596281,-10.952392557124421
30201,490.0,-24.8085,42.65,0.7771762580070556,-0.014698235912324132,-10.970392662855662
30202,490.0,-24.8085,45.315625,0.7918956404574222,-0.016701367798557406,-10.96873036988484
30203,490.0,-24.8085,47.98125,0.8066326994095798,-0.01870310524590364,-10.966852223270427
30204,490.0,-24.8085,50.646875,0.8213958969935892,-0.020703824027246683,-10.964756013213803
30205,490.0,-24.8085,53.3125,0.8361947274353803,-0.022705976881137423,-10.962441634161339
30206,490.0,-24.8085,55.978125,0.8510386984617814,-0.024710287183546294,-10.959909514226652
30207,490.0,-24.8085,58.64375,0.8659367239963951,-0.026716927203267456,-10.957159396523046
30208,490.0,-24.8085,61.309375,0.880896821598529,-0.028726712724582142,-10.954191563963745
30209,490.0,-24.8085,63.975,0.8959259003655919,-0.03073743390514122,-10.951008721755308
30210,490.0,-23.04025,42.65,0.7771872925224185,-0.013673691402471657,-10.96911532200219
30211,490.0,-23.04025,45.315625,0.7919002062097358,-0.015526630447707452,-10.967452465208453
30212,490.0,-23.04025,47.98125,0.8066289977131691,-0.017381232919273053,-10.965573254047165
30213,490.0,-23.04025,50.646875,0.8213829702929922,-0.019237017989643994,-10.963476425709368
30214,490.0,-23.04025,53.3125,0.8361725566210811,-0.02109484131941078,-10.961161324991153
30215,490.0,-23.04025,55.978125,0.8510079329641653,-0.022954986922631742,-10.958628031901181
30216,490.0,-23.04025,58.64375,0.8658983098267437,-0.024817284238037023,-10.955876785357384
30217,490.0,-23.04025,61.309375,0.8808517275231011,-0.026681067169617646,-10.952908407111966
30218,490.0,-23.04025,63.975,0.895875029031111,-0.028542875327760977,-10.949724434555705
30219,490.0,-21.272,42.65,0.7772167262578467,-0.012646507566629883,-10.967936791286272
30220,490.0,-21.272,45.315625,0.7919227890501772,-0.014350474531953865,-10.966273222038224
30221,490.0,-21.272,47.98125,0.8066416631493715,-0.016057974643756915,-10.964392893998497
30222,490.0,-21.272,50.646875,0.8213843141667817,-0.017768752480036242,-10.962294950896872
30223,490.0,-21.272,53.3125,0.8361627634258617,-0.01948250225838577,-10.959978748937802
30224,490.0,-21.272,55.978125,0.8509881326013792,-0.02119871548152206,-10.957444357773403
30225,490.0,-21.272,58.64375,0.865869971410574,-0.022916612988843933,-10.954692244975488
30226,490.0,-21.272,61.309375,0.880816338352574,-0.024634700499629025,-10.951723220711779
30227,490.0,-21.272,63.975,0.8958340229497433,-0.026349581732060617,-10.948538065083891
30228,490.0,-19.50375,42.65,0.7772664288465644,-0.011616731712347107,-10.966857104308472
30229,490.0,-19.50375,45.315625,0.7919648495755666,-0.013171979225017002,-10.965192703221978
30230,490.0,-19.50375,47.98125,0.8066712851255755,-0.01473276524594653,-10.963311199968032
30231,490.0,-19.50375,50.646875,0.8213997528278024,-0.016298856372673812,-10.961211740174269
30232,490.0,-19.50375,53.3125,0.8361647761094961,-0.017868832578369465,-10.958893984079513
30233,490.0,-19.50375,55.978125,0.8509786156240495,-0.019441316297072495,-10.956358259793657
30234,490.0,-19.50375,58.64375,0.8658510505204502,-0.021014968895752977,-10.953605141055244
30235,490.0,-19.50375,61.309375,0.8807900504512256,-0.02258791760501936,-10.950635229060586
30236,490.0,-19.50375,63.975,0.8958022951746165,-0.024157095118856747,-10.947448814287688
30237,490.0,-17.735500000000002,42.65,0.7773395417446511,-0.010584015574980659,-10.965876816104979
30238,490.0,-17.735500000000002,45.315625,0.7920286871531438,-0.011990267800888217,-10.964211429664545
30239,490.0,-17.735500000000002,47.98125,0.8067185095388683,-0.013405073134060135,-10.96232841542233
30240,490.0,-17.735500000000002,50.646875,0.8214287674017094,-0.014827209034652932,-10.960226755974023
30241,490.0,-17.735500000000002,53.3125,0.8361776669445588,-0.016253833331214326,-10.957906791052189
30242,490.0,-17.735500000000002,55.978125,0.8509784228507183,-0.017682816825761092,-10.95536930628247
30243,490.0,-17.735500000000002,58.64375,0.8658406581740945,-0.019112484088429728,-10.952614896123675
30244,490.0,-17.735500000000002,61.309375,0.8807720426237485,-0.02054085275237239,-10.949643865832208
30245,490.0,-17.735500000000002,63.975,0.895779046722595,-0.021965179488817745,-10.946456130272972
30246,490.0,-15.967250000000002,42.65,0.7774415321094174,-0.009547552010143968,-10.9649970406355
30247,490.0,-15.967250000000002,45.315625,0.792117836666857,-0.010804372834300167,-10.963330428211352
30248,490.0,-15.967250000000002,47.98125,0.8067836235931546,-0.012074629243402349,-10.96144487410175
30249,490.0,-15.967250000000002,50.646875,0.8214701053094837,-0.013353921160886073,-10.959339721655887
30250,490.0,-15.967250000000002,53.3125,0.8362000262032018,-0.014637635349590904,-10.957016628085348
30251,490.0,-15.967250000000002,55.978125,0.8509862861568612,-0.015923320458861575,-10.954476932790715
30252,490.0,-15.967250000000002,58.64375,0.8658376760375027,-0.01720928996236692,-10.95172094801095
30253,490.0,-15.967250000000002,61.309375,0.8807613019556376,-0.018493568589602317,-10.94874862043061
30254,490.0,-15.967250000000002,63.975,0.8957632980682133,-0.019773703309456703,-10.945559529719674
30255,490.0,-14.199000000000002,42.65,0.7775830301508401,-0.008505676004310967,-10.964220135076955
30256,490.0,-14.199000000000002,45.315625,0.7922375318078093,-0.009613313467638877,-10.962551292130694
30257,490.0,-14.199000000000002,47.98125,0.8068651298089885,-0.010741828631421995,-10.96066076947391
30258,490.0,-14.199000000000002,50.646875,0.8215212789298867,-0.011879463768735818,-10.958549671323794
30259,490.0,-14.199000000000002,53.3125,0.8362299449423743,-0.01302038790766126,-10.956222712202836
30260,490.0,-14.199000000000002,55.978125,0.8510006150418054,-0.014162949426417638,-10.953680464285064
30261,490.0,-14.199000000000002,58.64375,0.8658407835109709,-0.015305491483923222,-10.950922727779655
30262,490.0,-14.199000000000002,61.309375,0.8807566568372636,-0.016446107597251104,-10.947948994798791
30263,490.0,-14.199000000000002,63.975,0.8957539248111338,-0.01758256139364525,-10.944758548413121
30264,490.0,-12.430750000000002,42.65,0.777790819479404,-0.0074536509985373995,-10.963549393565739
30265,490.0,-12.430750000000002,45.315625,0.7923927072338053,-0.008417153332206858,-10.96187785732559
30266,490.0,-12.430750000000002,47.98125,0.8069555142928828,-0.009408738444836775,-10.959973365159097
30267,490.0,-12.430750000000002,50.646875,0.8215792505117848,-0.010404034924317134,-10.957855224845357
30268,490.0,-12.430750000000002,53.3125,0.8362648789943541,-0.01140226894790036,-10.955524031680579
30269,490.0,-12.430750000000002,55.978125,0.8510195800632651,-0.012401768661970486,-10.952979150525284
30270,490.0,-12.430750000000002,58.64375,0.8658484991694939,-0.013401157793680892,-10.950219684312552
30271,490.0,-12.430750000000002,61.309375,0.8807568235411947,-0.014398527992929185,-10.947244508246172
30272,490.0,-12.430750000000002,63.975,0.8957497003737,-0.015391608423218989,-10.944052776693013
30273,490.0,-10.6625,45.315625,0.7925366099581741,-0.007226062617782531,-10.961297498574446
30274,490.0,-10.6625,47.98125,0.8070513268285933,-0.00807490239738722,-10.959379349955478
30275,490.0,-10.6625,50.646875,0.8216389217286265,-0.008927948858442057,-10.957254614412111
30276,490.0,-10.6625,53.3125,0.8363021353665618,-0.009783268489059777,-10.95491953435506
30277,490.0,-10.6625,55.978125,0.8510411593561604,-0.010639823798020627,-10.952372241194068
30278,490.0,-10.6625,58.64375,0.8658592638608322,-0.011496243829033219,-10.949611185498211
30279,490.0,-10.6625,61.309375,0.8807604580147331,-0.012350955397653027,-10.946634912645408
30280,490.0,-10.6625,63.975,0.8957493499904557,-0.01320064279646941,-10.943441795252975
30281,490.0,-8.53,45.315625,0.7927077220463069,-0.005787766763959136,-10.960707884292567
30282,490.0,-8.53,47.98125,0.8071553608617111,-0.006465467454061071,-10.958782981560843
30283,490.0,-8.53,50.646875,0.8217076026537162,-0.007146364481088782,-10.956652987339622
30284,490.0,-8.53,53.3125,0.83634594219494,-0.00782951447047951,-10.954314500632774
30285,490.0,-8.53,55.978125,0.8510678257326661,-0.008513868758289132,-10.951764918728736
30286,490.0,-8.53,58.64375,0.8658740894809858,-0.009198241117788846,-10.949002282607163
30287,490.0,-8.53,61.309375,0.8807675821536891,-0.009881072550884332,-10.94602484710849
30288,490.0,-8.53,63.975,0.8957523141886973,-0.01056076581359635,-10.942830312093456
30289,490.0,-6.3975,45.315625,0.7928214921715134,-0.004343871590914833,-10.960240728061518
30290,490.0,-6.3975,47.98125,0.8072403591931148,-0.004853101891546914,-10.95831598776859
30291,490.0,-6.3975,50.646875,0.821765587260948,-0.005362741453143816,-10.956184324610708
30292,490.0,-6.3975,53.3125,0.8363843907372813,-0.005874187524953656,-10.953844059021634
30293,490.0,-6.3975,55.978125,0.8510921230031577,-0.00638676444033937,-10.951293033435306
30294,490.0,-6.3975,58.64375,0.8658885504461986,-0.006899461954018713,-10.948529247713374
30295,490.0,-6.3975,61.309375,0.8807756770445891,-0.00741112605417811,-10.945550692149302
30296,490.0,-6.3975,63.975,0.8957570491554991,-0.007920677364413698,-10.94235517577124
30297,490.0,-4.265000000000001,45.315625,0.792889734208861,-0.002896699436119645,-10.959904783794544
30298,490.0,-4.265000000000001,47.98125,0.8072991060785945,-0.003237242785457844,-10.957980357035883
30299,490.0,-4.265000000000001,50.646875,0.8218087596303879,-0.003576790226137156,-10.955848683035308
